duration,gross,num_voted_users,cast_total_facebook_likes,budget,title_year,imdb_score,movie_facebook_likes,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,movie_title
-0.5416666666666666,0.2889025783730763,-0.23833847880999157,-0.0997420464316423,-0.21671826625386997,0.8181818181818182,-0.5,-0.04375,0.04527680603961722,0.884441094369366,0.8041855771698178,-0.23723667814243182,-0.14083651798655653,0.10612269526445105,0.32612703580383223,-0.879656190555245,0.36861199488554536,-0.25143779267134175,Earth to Echo 
1.2916666666666667,-0.18564675064699754,-0.17387594723547573,0.23583209567732355,-0.18575851393188855,-0.36363636363636365,0.0,-0.04375,-0.36399724916118714,-0.7674118893186205,0.3140912211176366,0.07120872921402291,0.5381158634554799,0.1836650744586448,-0.1651019203237394,-0.10382366866408169,0.08617066344398214,-0.029661059553267696,Crazy/Beautiful 
1.5416666666666667,-0.2541750528725932,1.0693797361773787,-0.19119831157664346,-0.030959752321981424,0.09090909090909091,1.0,1.20625,-0.040341537766739884,-0.696056742149936,0.5068140757005782,-0.18244998809781277,-0.21606668419713387,-0.4215252787541079,-0.15180193177993254,0.027927640976253682,-0.275568844632323,-0.015035549873658108,Letters from Iwo Jima 
0.0,-0.3136883599835836,-0.1929497614369913,1.9236301102165247,-0.21671826625386997,0.09090909090909091,-0.14285714285714296,0.17175,0.1433740505243344,-0.03148265075142162,0.9414844523677479,-0.01366204179409995,-0.06056637472548044,-0.20493913063349486,0.6457059314689276,-0.4800596266663368,0.3351406267478941,0.2794811162441874,The Astronaut Farmer 
-0.8333333333333334,-0.3777766636457045,-0.3971260174010665,0.012116000938012976,-0.21671826625386997,-0.6363636363636364,-1.9285714285714282,0.00725,-0.8748035848536243,0.2204952863387728,-0.47412897719084396,0.11584445310848397,0.6154038505103318,0.08574253465087842,-0.1300081062389068,-0.14738445389480473,-0.13279421327188054,-0.01602501312297692,Woo 
0.5833333333333334,-0.23423888242471666,1.3965085602020768,-0.05456108809505198,-0.21671826625386997,0.9090909090909091,1.2857142857142858,17.95625,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,Room 
-0.9166666666666666,-0.33571873662430013,-0.18928992422116195,-0.10880950519815524,-0.21671826625386997,-0.6363636363636364,-0.07142857142857116,0.126,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,Dirty Work 
-0.375,-0.3809198398136108,-0.17605388717373,-0.008207613538653952,-0.21671826625386997,-1.0,0.14285714285714296,0.70625,0.23651348192428978,0.2641130370237894,-1.1939100048835105,0.2666033636881422,-0.38440383403135653,0.20801205224940358,0.02838096218180334,-0.15739605278819382,-0.11756498936428875,-0.16311728063453373,Serial Mom 
-0.4166666666666667,-0.4163071828166705,-0.23390401347179343,2.1736887360275152,-0.21671826625386997,-0.5454545454545454,-0.2857142857142859,-0.04375,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,Dick 
-0.20833333333333334,-0.4242947040386563,-0.3792085321358406,0.25701555538184945,-0.21671826625386997,-0.5454545454545454,-0.35714285714285704,0.019,0.5183975759362431,-0.6185224377258155,0.008623524251701507,-0.1724425922483679,-0.12113613026508618,0.13472872969282004,0.312129983678064,0.14104919730134388,-0.30906280197699193,-0.3333165423503781,Light It Up 
0.7083333333333334,-0.19329538483426348,-0.10349705304518664,0.29023684827640117,-0.21671826625386997,-0.6363636363636364,-0.5,-0.04375,-0.09803595108016283,-0.61066044123384,0.3248529906724465,-0.22708940443908246,-0.20202690458086964,-0.2849395106462534,-0.06090044659637379,-0.03704323837315971,0.045480306625744385,-0.05914258902535819,54 
-0.8333333333333334,-0.44305614379618746,-0.12745439236598372,1.2246541077151567,-0.21671826625386997,-0.36363636363636365,-0.6428571428571429,-0.04375,-0.6791462369011355,0.7721226090026687,0.15346762458652394,0.31872686028432573,0.7485791297314007,0.1355106569678142,0.5403930329631165,-0.6403277547290247,0.1621713509607341,0.2474510944295676,Bubble Boy 
-0.4583333333333333,-0.4448348367066068,-0.17248386191411733,-0.11115453763777065,-0.21671826625386997,-0.36363636363636365,-0.2857142857142859,0.11075,0.23651348192428978,0.2641130370237894,-1.1939100048835105,0.2666033636881422,-0.38440383403135653,0.20801205224940358,0.02838096218180334,-0.15739605278819382,-0.11756498936428875,-0.16311728063453373,Birthday Girl 
-0.4583333333333333,0.003126881446774405,0.2639685658153242,-0.03650433831001329,-0.21671826625386997,0.7272727272727273,-0.4285714285714282,2.70625,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,21 & Over 
0.6666666666666666,-0.4461841691108029,0.2940218916643278,0.7825373250996639,-0.21671826625386997,0.09090909090909091,0.5714285714285712,-0.04375,-0.9156490039116211,-0.4895506484706424,-0.15606750644730263,0.32681214178829426,0.39607666531658525,0.14128880385467166,0.24107791228908504,0.15080582440795676,-0.03546198570138647,0.07646541847516489,"Paris, je t'aime "
0.3333333333333333,-0.48261424477183335,-0.20715127701375247,-0.06097084343000078,-0.21671826625386997,0.18181818181818182,0.2142857142857141,0.1285,-0.08106866519227549,-0.6062144166789138,0.3439425646291927,-0.22758976573497486,-0.22722436028104998,-0.3298043021300984,-0.04909504014773209,-0.00784052465175589,0.015509427779838169,-0.0727055400933872,Resurrecting the Champ 
0.125,-0.1624434562385516,-0.09341566095986528,-0.015086375361525834,-0.21671826625386997,0.7272727272727273,-0.5714285714285712,1.20625,-0.9156490039116211,-0.4895506484706424,-0.15606750644730263,0.32681214178829426,0.39607666531658525,0.14128880385467166,0.24107791228908504,0.15080582440795676,-0.03546198570138647,0.07646541847516489,Admission 
0.3333333333333333,-0.4850108421405402,-0.36067358967162505,-0.06315954037364184,2.476780185758514,-0.45454545454545453,0.5714285714285712,0.00275,-0.36399724916118714,-0.7674118893186205,0.3140912211176366,0.07120872921402291,0.5381158634554799,0.1836650744586448,-0.1651019203237394,-0.10382366866408169,0.08617066344398214,-0.029661059553267696,The Widow of Saint-Pierre 
-0.3333333333333333,-0.48465563880227625,0.2174571989896155,0.873524583756742,-0.2786377708978328,0.36363636363636365,-0.14285714285714296,-0.04375,0.3625923787632226,-0.8384141849724865,-0.10592578015041916,-0.09197057902717669,0.62168225873827,0.8510558562701368,0.37222761273958965,-0.10873809820363806,-0.2242177452563297,0.23280574228213205,Chloe 
-0.5416666666666666,-0.5056086645960213,-0.3962840303115352,-0.11865864144453998,-0.21671826625386997,-0.8181818181818182,-0.4285714285714282,-0.0265,-0.37501281049810486,-0.4105204334751282,-0.5705842078012905,0.4334691956463789,-0.6763365429065664,-0.12587766119005375,0.06264178929863595,0.01262870238110737,0.3290051026984765,0.2786947020056293,Faithful 
0.875,-0.5257068757939091,-0.09908504069604267,2.6896740404908934,-0.21671826625386997,0.09090909090909091,0.4285714285714282,-0.04375,-0.3853048986336026,-0.5190640978961953,-0.4693883441148959,0.41464233334427203,-0.7567904022625344,-0.25561627743406723,-0.07194326707917104,-0.10090882293053154,0.24485294384611864,0.12438032554204627,Find Me Guilty 
-0.08333333333333333,-0.16817693192371982,3.529385349424642,0.8156022824982412,-0.21671826625386997,0.6363636363636364,1.0714285714285712,32.70625,-0.36399724916118714,-0.7674118893186205,0.3140912211176366,0.07120872921402291,0.5381158634554799,0.1836650744586448,-0.1651019203237394,-0.10382366866408169,0.08617066344398214,-0.029661059553267696,The Perks of Being a Wallflower 
-0.7083333333333334,-0.5251191651301428,-0.4038394611282627,-0.16086922535761744,-0.5263157894736842,-1.0909090909090908,-1.0,-0.017,0.3469922797135146,0.4098447396470098,0.12706667079604922,0.12314716832122585,0.21708149639662683,-0.5976790354379162,-0.4968744775282525,0.09614447609565573,-0.028468676878584773,-0.04015252132989169,Excessive Force 
0.5833333333333334,-0.5261895880228318,-0.25541397698568624,0.021652466192448996,-0.21671826625386997,0.09090909090909091,0.4285714285714282,-0.04375,0.1663468561168313,-0.7969253387441735,0.0007703834500434731,0.15903892077000062,-0.6147512041236395,-0.2132400068300939,-0.47812309969199557,-0.3555383160025701,0.3664855929914874,0.018253847513613666,Infamous 
0.4583333333333333,-0.542300232761998,-0.35520628683693517,1.087078871257719,0.0,-0.45454545454545453,0.0,-0.0085,-0.36218962857734394,-0.7704043263491542,0.3360278807404532,0.08601926984322777,0.5386987460127725,0.16438777296243917,-0.1991570176144859,-0.1287847000488431,0.05759434036567925,0.0026306646938977596,The Claim 
-0.5416666666666666,-0.5140665744896235,-0.33337075498175694,0.3656687250840303,-0.3561919504643963,0.9090909090909091,-1.4285714285714282,-0.04375,0.682453052387935,0.16427363250212476,-0.4261504938388425,-0.8723501129805646,0.28725241617138547,0.07690189899360923,-0.08783361826759586,0.08319548132734017,-0.3351906788076955,-0.30701718673735445,The Vatican Tapes 
-0.6666666666666666,-0.5289138927367931,0.510098231827112,-0.09270694911279606,-0.21671826625386997,0.5454545454545454,0.07142857142857116,4.45625,0.502006114865149,0.8479601199992409,-0.503149233104079,0.40918402986392577,0.3852121468112143,-0.434117131237368,0.7893179954375644,0.25906797429603745,0.12538231664616384,-0.3918582051514196,Attack the Block 
0.9583333333333334,-0.544515170968099,-0.06152119000841987,-0.18768076291722036,-0.21671826625386997,0.5454545454545454,-1.5714285714285712,-0.04375,-0.35640417775386185,-0.8198052970822102,0.4093834979480684,0.09705721622974242,0.541748453829907,0.10958573286318482,-0.21568632788445316,-0.06093814123098971,-0.07339274288602556,-0.01808814746115662,In the Land of Blood and Honey 
-0.4166666666666667,0.568512978713008,0.5764468144821779,-0.03009458297506449,-0.21671826625386997,0.7272727272727273,0.14285714285714296,5.70625,0.7881652366747239,-0.01374820382418897,-0.7237512773185711,0.010999951113870771,-0.24236463589246166,0.2503883228533767,-0.37779887043102106,-0.4120255458602324,0.0040676597810800665,-0.26924375866296635,The Call 
-0.5833333333333334,0.06190500527215163,-0.35061465057535784,-0.13397952005002736,-0.21671826625386997,-0.2727272727272727,-0.7857142857142853,0.03925,-0.28392950716481385,1.249544509655506,0.32005999055059914,0.5826944481559624,-0.3289440758480408,-0.04018128078448563,0.08802616820765742,-0.02370409924755579,-0.3490536732455816,-0.00046780225836263973,The Crocodile Hunter: Collision Course 
-0.08333333333333333,-0.5070856353853488,0.4536738703339882,-0.177128116938951,-0.21671826625386997,0.36363636363636365,0.07142857142857116,2.70625,-0.6970188503666356,-0.7033660137994986,-0.469184973587639,0.7023955115282364,-0.024932884860505305,0.18275604997500808,-0.21234997966981484,-0.2176161657624967,0.29084854477482236,0.0787142572971356,I Love You Phillip Morris 
0.5416666666666666,-0.0961008480506679,-0.11676676957619983,1.349097162510748,-0.23219814241486067,-0.2727272727272727,0.5714285714285712,-0.04375,-0.06257538556365261,-0.6916536378363851,0.4150837142767746,-0.23537131127204838,-0.27419551330251724,-0.3844458691944439,-0.15928026411090207,-0.100653851143755,-0.04397709633707808,-0.13830936777193992,Antwone Fisher 
0.20833333333333334,-0.2475488422935163,-0.2530451866404715,0.8715703900570625,-0.23219814241486067,-0.2727272727272727,0.2857142857142859,-0.04375,-0.052283297428154824,-0.5831099734153178,0.3138878505903802,-0.21654444896994146,-0.19374165394654927,-0.2547072529504305,-0.024695207733095338,0.012883674167883354,0.04017506251527905,0.016005008691643067,The Emperor's Club 
0.7083333333333334,-0.2859536654964395,1.4212517541397698,1.595012897678418,-0.21671826625386997,-1.0909090909090908,1.0714285714285712,3.70625,0.7940360239673678,-0.6251872762839947,-0.27424614509856304,1.0603801239486228,0.46166166146524984,0.45688140618255285,-0.24821281576083834,0.15090846984109813,0.17608397645690782,-0.18608649373312802,True Romance 
0.2916666666666667,0.0,-0.3024080830760595,0.4726803720784804,-0.5058823529411764,0.45454545454545453,-0.07142857142857116,-0.04375,-0.22801253262351737,-0.5717452855038702,0.45929837112112626,0.05754032146087798,0.7756801883274989,0.00016726661991572849,0.3780855286180947,-0.3236951866691986,0.7108921706063713,-0.13817167036120725,Womb 
-0.16666666666666666,-0.31954176913276516,0.43537468425484144,2.2739779566950675,-0.23219814241486067,-1.1818181818181819,0.9285714285714282,-0.04375,0.33254769881234064,-0.7239715056664741,-0.21517815516572833,-0.02941538189066546,-0.5233364731663445,0.19445340858216062,-0.1430337016620191,-0.37508074336394814,0.48948720763580417,0.7843565768546171,Glengarry Glen Ross 
0.20833333333333334,-0.5463785748459922,-0.09442604546730284,-0.10818416321425779,-0.21671826625386997,0.45454545454545453,-0.2857142857142859,-0.04375,0.7473198176167273,-0.7237941386336043,-0.4056898065750298,0.22196763979368117,-0.46169182108620854,0.30593459205717016,-0.006712851903029132,-0.11383526755747073,0.10139988735157415,-0.17675332706482447,The Killer Inside Me 
-0.4583333333333333,0.0,-0.254852652259332,0.039318377237551785,-0.06191950464396285,-2.090909090909091,-0.2857142857142859,-0.04375,0.6458906000997456,0.3712311406075258,-0.22204879629710392,-0.9911854794230455,0.1906631254749538,0.4754894178174438,-0.32855140615276407,0.6873193429505102,-0.0225394925178683,-0.22084436618738815,Cat People 
-0.125,-0.29297427307414525,-0.14461970249789502,-0.004299226139294927,-0.1238390092879257,0.36363636363636365,-1.0,-0.04375,0.2676809335835483,0.1640962654692547,-0.23563884242954122,-1.1237331346649109,0.22560776409124947,-0.034579284481399956,-0.22415446802658553,-0.17804999447913664,0.05289664147653407,0.6540927171820873,Sorority Row 
-0.125,0.0,-0.3776368229020488,-0.1587586961619636,0.0,-6.181818181818182,0.9285714285714282,0.0405,-0.304324617746368,-0.4114511704694751,0.796480672891515,0.2877595441430099,0.43372681780452965,0.41693100461430965,-0.03788823006354967,-0.3768954514931845,-0.24358527948579123,0.3423256588072162,The Prisoner of Zenda 
0.08333333333333333,-0.42260933347813695,0.8741846758349705,2.435238020792621,-0.2476780185758514,0.18181818181818182,0.6428571428571429,4.70625,-0.9156490039116211,-0.4895506484706424,-0.15606750644730263,0.32681214178829426,0.39607666531658525,0.14128880385467166,0.24107791228908504,0.15080582440795676,-0.03546198570138647,0.07646541847516489,Lars and the Real Girl 
-0.4166666666666667,-0.3561163390427734,1.0720404153802976,-0.23770812162901586,-0.23219814241486067,0.2727272727272727,0.9285714285714282,9.45625,-0.044690226020829574,-0.6355033811789077,0.40918012742081195,-0.19069596195422198,-0.19010906357212204,-0.3287865945458907,-0.0752796152938092,0.05576920160097514,-0.11938834381472876,0.02757792078375414,The Boy in the Striped Pajamas 
1.5,-0.46128937560009897,0.47640752175133316,-0.023684827640115688,-0.22291021671826625,-0.45454545454545453,1.0714285714285712,-0.04375,0.13821789641106244,-0.6824011873229526,-0.07825497446147839,0.17058619437725772,-0.5491272799509249,-0.02167800946712155,-0.368086311912914,-0.26294607475589415,0.4700900653498377,0.08293459957056584,Dancer in the Dark 
1.1666666666666667,-0.5184569119228669,-0.3507830479932641,-0.09325412334870632,-0.1238390092879257,-0.7272727272727273,0.14285714285714296,0.0385,-0.36399724916118714,-0.7674118893186205,0.3140912211176366,0.07120872921402291,0.5381158634554799,0.1836650744586448,-0.1651019203237394,-0.10382366866408169,0.08617066344398214,-0.029661059553267696,Oscar and Lucinda 
-0.20833333333333334,-0.5245294473020518,-0.3364917204602863,0.010943484718205268,-0.23219814241486067,-0.8181818181818182,0.07142857142857116,0.04225,0.17663894425232907,-0.6883816743231064,-0.10042548023635127,0.17786578307210751,-0.5342973447676714,-0.08350139058608066,-0.34353804331418863,-0.24200079069093125,0.45063775184384547,0.17256822397719648,The Funeral 
-0.5833333333333334,-0.4569069157472703,-0.264080830760595,-0.041897912921128745,-0.15479876160990713,0.36363636363636365,-0.07142857142857116,-0.04375,-0.9156490039116211,-0.4895506484706424,-0.15606750644730263,0.32681214178829426,0.39607666531658525,0.14128880385467166,0.24107791228908504,0.15080582440795676,-0.03546198570138647,0.07646541847516489,Solitary Man 
0.041666666666666664,0.022857263595322523,1.4470726915520629,1.8006722426326898,-0.29411764705882354,0.45454545454545453,0.14285714285714296,10.95625,1.1465953947583964,0.26916057442872343,-0.5925109863693605,0.5616592570848485,-0.050868670743032314,-0.03703719043031587,-0.47889212169818673,-0.030574465629698667,0.03275614795771103,-0.23291085708635914,Machete 
0.16666666666666666,-0.52857517836137,-0.2485209093460567,1.2148831392167592,-0.15479876160990713,0.45454545454545453,-0.2142857142857141,-0.04375,-0.3853048986336026,-0.5190640978961953,-0.4693883441148959,0.41464233334427203,-0.7567904022625344,-0.25561627743406723,-0.07194326707917104,-0.10090882293053154,0.24485294384611864,0.12438032554204627,Casino Jack 
-1.4583333333333333,0.4869415615617586,0.2790794274487791,-0.10662080825451418,-0.23219814241486067,-1.5454545454545454,0.5714285714285712,1.20625,-0.14993605809583113,0.8151475996917211,0.7587670229402596,-0.22693029526329112,-0.5433526395327146,0.4775675848091908,-0.17355380942020998,-0.7403080241477642,-0.2059876308366477,-0.34955340028227916,The Land Before Time 
1.8333333333333333,-0.5270575678900671,-0.055582374403592476,-0.11467208629719378,-0.22291021671826625,-0.09090909090909091,1.1428571428571423,-0.04375,0.3137399320628432,-0.35259460292599504,0.5404204183700222,0.3599633440167556,0.0013869015773073682,-0.6162121078295834,-0.17637286656097467,0.43722028183150907,-0.09069985563809839,0.06391082236036115,Tae Guk Gi: The Brotherhood of War 
0.5833333333333334,-0.527505208699335,-0.3841481897277575,0.08387399359024467,-0.23219814241486067,0.36363636363636365,0.35714285714285704,-0.04375,-0.7716630834854236,-0.12247536551956341,0.054546432609864505,0.015406699170775012,-0.6688608868747674,-0.0055724776323322405,0.40859191532798844,0.14538268283413602,0.02468037434261443,-0.405007539382342,The Perfect Game 
1.1666666666666667,3.863988070623868,2.7769632332304237,-0.05714062377862894,-0.3715170278637771,-2.909090909090909,1.0714285714285712,4.45625,0.11177217902353666,0.1996860968126226,-0.12088616750016404,-0.9164519697021384,0.21464689248992247,-0.31253408364964175,-0.42465880967875536,-0.04497004180612018,0.014047185684575315,0.042304364304666574,The Exorcist 
1.0833333333333333,5.060409085125005,4.216222284591637,-0.08989291018525757,-0.3715170278637771,-2.727272727272727,1.0714285714285712,5.20625,0.5780702073510623,-0.26256171887667,0.49101297602557964,0.044108222680618814,-0.2255251759160365,0.36799465984848495,0.4393436739382535,-0.13202258552775914,-0.6388187449067655,0.03867017601010583,Jaws 
-0.375,1.6446948574982394,3.128318832444569,0.3859141718127101,-0.2786377708978328,-0.5454545454545454,0.35714285714285704,-0.04375,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,American Pie 
-1.0,-0.5494761689595533,-0.2791467864159416,0.28390526068943955,-0.3219814241486068,0.6363636363636364,1.0,-0.04375,-0.5731836216385975,-0.07826951402665043,-0.29003301648174806,0.41750022310385304,-1.1408856680355282,0.4286775156176954,0.15765551587932364,-0.16930093480267575,0.509930579846818,-0.3663599937306353,Ernest & Celestine 
-0.4166666666666667,1.1716455492836106,0.0326017401066517,-0.16829516141639958,0.15479876160990713,-1.7272727272727273,-0.4285714285714282,-0.04375,-0.02564054135027753,1.2150343761061668,0.2286464176173498,0.26918486441923056,-0.11497516648832297,0.26975294210585177,-0.0036944008882369146,0.5487460952887442,-0.12835662687194127,1.1359218484864122,The Golden Child 
0.75,1.424791444835441,-0.02598933483019927,0.1538341280387712,-0.2476780185758514,0.6363636363636364,0.07142857142857116,-0.04375,-0.8748035848536243,0.2204952863387728,-0.47412897719084396,0.11584445310848397,0.6154038505103318,0.08574253465087842,-0.1300081062389068,-0.14738445389480473,-0.13279421327188054,-0.01602501312297692,Think Like a Man 
-0.08333333333333333,1.0692804492871157,-0.16555711479090654,-0.03462831235832096,-0.2476780185758514,-0.2727272727272727,-0.14285714285714296,0.14875,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,Barbershop 
0.5,1.1518342546721174,0.6120684816166152,1.0429140936449621,-0.2786377708978328,-2.090909090909091,0.8571428571428571,-0.04375,0.542649627666004,0.9614720623109061,0.7546632725734174,0.3260295754970675,0.3502567756176957,-0.5479109131209805,0.17352666167377037,-0.3967988247385646,0.2664968873540303,0.2233235862226527,Star Trek II: The Wrath of Khan 
-1.0833333333333333,1.0075989946394468,2.016188605108055,-0.05745329477057766,-0.2476780185758514,-1.0,0.2857142857142859,-0.04375,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,Ace Ventura: Pet Detective 
0.4166666666666667,1.1662513059517559,0.39234353073252876,0.10474478230282186,-0.2476780185758514,-2.0,0.4285714285714282,-0.04375,0.6952277115319103,0.2871901008983503,-0.16423079648834998,-0.3970786886813235,0.33575537980067965,-0.10431534734970221,0.48423141409190557,-0.37701259900653494,0.21832647761490268,-0.5343175847564595,WarGames 
0.3333333333333333,0.8626299325955371,0.3376031434184676,1.5072305166888142,-0.2476780185758514,-1.8181818181818181,0.6428571428571429,-0.04375,0.43560586588369477,-0.9080960545369068,-0.40548643604777335,0.5097208179776457,0.2701656963158204,0.7443069194662452,-0.1471195644936731,-0.23054261038943574,0.14739548828027763,-0.22241939530973526,Witness 
0.25,0.9599897690733704,0.23690148751052484,-0.23848979910888768,-0.2476780185758514,0.6363636363636364,0.0,3.70625,0.9440934368420603,-0.03204634838734755,0.717545543805222,0.6206160156673158,-0.030396620392179913,0.006489804969332158,0.2876660151103741,0.2923140221358664,-0.7696936630601424,0.08657598967882404,Act of Valor 
0.0,0.8576446112256514,0.6067246702217233,1.421324161650903,-0.2476780185758514,0.09090909090909091,0.0,-0.04375,-0.18082766113271145,-0.9002340580449315,-0.08925696962702834,0.45507400578693136,0.1892749220000372,0.32463867912717187,-0.5201499947681107,-0.4086350460639392,0.501938596883014,0.0517545580152846,Step Up 
-0.9583333333333334,0.8102091240769418,0.06733651417344934,1.0816852966466035,-0.2476780185758514,-0.8181818181818182,0.2142857142857141,-0.04375,-0.3337229076230674,0.7818593293205384,-0.3064676309970223,0.435690297021551,-0.7263502000379085,0.23978908146782796,-0.13772393525137533,-0.6391567103483943,-0.04796118636159595,0.35156477034909456,Beavis and Butt-Head Do America 
2.0833333333333335,0.3046726742317913,2.2750042099354477,1.7450949738138044,-0.2476780185758514,-0.7272727272727273,0.7142857142857141,-0.04375,0.7881652366747239,-0.01374820382418897,-0.7237512773185711,0.010999951113870771,-0.24236463589246166,0.2503883228533767,-0.37779887043102106,-0.4120255458602324,0.0040676597810800665,-0.26924375866296635,Jackie Brown 
-0.08333333333333333,0.2709991689908047,0.8647095144541117,0.06784960525287266,-0.2476780185758514,0.2727272727272727,0.07142857142857116,-0.04375,-0.5034170017057727,0.7607579210912212,0.008057104055777597,0.04464208985350626,-0.22084271254264748,-0.11936386260253236,0.13761229661192684,-0.30374889389194276,-0.5085457571303571,0.4016277734824177,Harold & Kumar Escape from Guantanamo Bay 
-0.625,0.8426121590475284,1.8796856581532417,-0.0893457359493473,-0.2476780185758514,0.6363636363636364,0.4285714285714282,7.95625,0.6543822924739131,-0.42285583391106496,0.1538306742551913,-0.18611100000151323,0.11642819460693297,-0.048769078145909035,0.8553174326198977,-0.0788223207037734,0.31565870518539707,-0.4418271531583176,Chronicle 
1.1666666666666667,0.10508726805165897,-0.3075049115913556,-0.17845696865473307,-0.2476780185758514,-2.0,0.07142857142857116,-0.04375,-0.40241829700245374,-0.7614314023184673,0.3362617268925093,0.06392914051917312,0.5232859282722268,0.2454884555776042,-0.18965018892246482,-0.12476895272904452,0.1056229769499748,-0.11929468395989853,Yentl 
-0.041666666666666664,0.363333778218788,0.10099354476564693,-0.03650433831001329,-0.46439628482972134,-2.1818181818181817,0.35714285714285704,-0.04375,-0.4039947374562918,1.163382033011373,0.3573659516010061,-0.08786168434211945,-0.07986767836706024,0.09572584838257361,0.44008195766859254,0.08050344972611022,0.42882693632185853,0.3792899832244447,Time Bandits 
-0.4583333333333333,0.25160307682320016,-0.03003087285994948,-0.13022746814664268,-0.2476780185758514,-0.2727272727272727,-2.285714285714285,-0.04375,-0.6039350521785886,-0.30524873256733953,-0.1562708769745592,0.03905896360432987,-0.335780852085444,-0.297083523554404,0.38148462487972906,0.26751316723992175,-0.08145758663008953,0.12213148672007566,Crossroads 
-0.4583333333333333,0.6300637302730279,1.3489419028908223,-0.09020558117720628,-0.2476780185758514,0.6363636363636364,0.14285714285714296,7.20625,-0.3341673914401083,0.29952550133428724,-0.8886456785448319,0.22250150696656865,-0.45700935771281964,-0.18142393039384733,-0.3084442292293562,-0.2855615759216542,0.23167287512798246,0.1862042704074873,Project X 
2.8333333333333335,0.0,0.4434914397979231,-0.1478152114437583,-0.2476780185758514,-3.1818181818181817,1.0714285714285712,-0.04375,-0.05498231415632727,-0.744047045599975,0.5103759911072066,-0.20952282425632898,-0.27056292292809003,-0.458525210789904,-0.20986467167161615,-0.05776832371066341,-0.20354050266708587,-0.12673645567982877,Patton 
-0.3333333333333333,0.13092424262567828,0.6853101319113107,3.8256077542406004,-0.2476780185758514,-0.2727272727272727,0.2142857142857141,-0.04375,0.5183975759362431,-0.6185224377258155,0.008623524251701507,-0.1724425922483679,-0.12113613026508618,0.13472872969282004,0.312129983678064,0.14104919730134388,-0.30906280197699193,-0.3333165423503781,One Hour Photo 
-0.625,0.13296766540285818,0.23072691552062868,10.714531384350817,-0.2476780185758514,0.2727272727272727,-0.35714285714285704,-0.04375,0.8184377689256049,0.3599402363168753,-0.28094334383535297,-0.8860185207337099,0.5248167410434043,-0.10659590884511991,0.45535383067423724,-0.13667603667777684,0.28953082835469296,-0.41552779754529406,Quarantine 
-0.5,0.1266156809518638,0.08123491439797922,1.2169155006644259,-0.2476780185758514,0.2727272727272727,-0.7857142857142853,-0.04375,0.2676809335835483,0.1640962654692547,-0.23563884242954122,-1.1237331346649109,0.22560776409124947,-0.034579284481399956,-0.22415446802658553,-0.17804999447913664,0.05289664147653407,0.6540927171820873,The Eye 
-0.2916666666666667,0.12191110359851326,-0.3476396295256806,0.1414054561088095,-0.2476780185758514,-0.09090909090909091,-1.5714285714285712,0.017,-0.563089633120592,0.4047972022420758,-0.4743323477181004,-0.17190872507548055,-0.11645366689169713,-0.3526297927581972,0.010398606351737163,-0.0306771110628398,-0.1787898142005836,0.029641055121933792,Johnson Family Vacation 
-0.4583333333333333,0.12139137753284714,0.06455234353073253,0.22731181114672086,-0.2476780185758514,-0.36363636363636365,-0.2142857142857141,-0.04375,-0.5996520854087815,0.6117547103474769,-0.2702306501763619,-0.29074409151796105,-0.21304295758812916,0.045957726065637736,-0.2303191815334307,0.5734467505603303,0.13386137208924334,0.11581387567190028,How High 
-0.625,0.037782667009452924,-0.034173449340443446,-0.20816071288986165,-0.2476780185758514,-1.1818181818181819,0.8571428571428571,-0.04375,-0.8178612158507584,0.1135670728495872,0.2507639218876639,-0.09966293920152201,-0.746797406419952,0.5299354714901291,0.16772569125873218,0.7492854592119823,0.38144950887387563,-0.3197577944539761,The Muppet Christmas Carol 
